,Precision,Recall
4361,1.0,0.21529745042492918
4362,1.0,0.21503991758949267
4363,1.0,0.21478238475405614
4364,1.0,0.2145248519186196
4365,1.0,0.2142673190831831
4366,1.0,0.21400978624774658
4367,1.0,0.21375225341231008
4368,1.0,0.21349472057687355
4369,1.0,0.21323718774143705
4370,1.0,0.21297965490600052
4371,1.0,0.21272212207056398
4372,1.0,0.21246458923512748
4373,1.0,0.21220705639969095
4374,1.0,0.21194952356425445
4375,1.0,0.21169199072881792
4376,1.0,0.2111769250579449
4377,1.0,0.21091939222250836
4378,1.0,0.21066185938707185
4379,1.0,0.21040432655163532
4380,1.0,0.21014679371619882
4381,1.0,0.2098892608807623
4382,1.0,0.2096317280453258
4383,1.0,0.20937419520988926
4384,1.0,0.20911666237445276
4385,1.0,0.20885912953901623
4386,1.0,0.2086015967035797
4387,1.0,0.2083440638681432
4388,1.0,0.20782899819727016
4389,1.0,0.20757146536183363
4390,1.0,0.20731393252639713
4391,1.0,0.2070563996909606
4392,1.0,0.20679886685552407
4393,1.0,0.20654133402008756
4394,1.0,0.20628380118465103
4395,1.0,0.20602626834921453
4396,1.0,0.205768735513778
4397,1.0,0.20525366984290497
4398,1.0,0.20499613700746847
4399,1.0,0.20473860417203193
4400,1.0,0.2044810713365954
4401,1.0,0.2042235385011589
4402,1.0,0.20396600566572237
4403,1.0,0.20370847283028587
4404,1.0,0.20345093999484934
4405,1.0,0.20319340715941284
4406,1.0,0.2029358743239763
4407,1.0,0.20267834148853978
4408,1.0,0.20242080865310327
4409,1.0,0.20216327581766674
4410,1.0,0.20190574298223024
4411,1.0,0.2016482101467937
4412,1.0,0.2013906773113572
4413,1.0,0.20087561164048418
4414,1.0,0.20061807880504764
4415,1.0,0.20036054596961111
4416,1.0,0.2001030131341746
4417,1.0,0.19984548029873808
4418,1.0,0.19958794746330158
4419,1.0,0.19933041462786505
4420,1.0,0.19907288179242855
4421,1.0,0.19881534895699202
4422,1.0,0.19855781612155549
4423,1.0,0.19830028328611898
4424,1.0,0.19804275045068245
4425,1.0,0.19778521761524595
4426,1.0,0.19752768477980942
4427,1.0,0.19727015194437292
4428,1.0,0.1970126191089364
4429,1.0,0.19675508627349989
4430,1.0,0.19649755343806335
4431,1.0,0.19598248776719032
4432,1.0,0.1957249549317538
4433,1.0,0.19520988926088076
4434,1.0,0.19495235642544426
4435,1.0,0.19469482359000773
4436,1.0,0.1941797579191347
4437,1.0,0.19392222508369816
4438,1.0,0.19340715941282513
4439,1.0,0.1928920937419521
4440,1.0,0.19263456090651557
4441,1.0,0.19237702807107906
4442,1.0,0.19211949523564253
4443,1.0,0.19186196240020603
4444,1.0,0.1916044295647695
4445,1.0,0.191346896729333
4446,1.0,0.19083183105845997
4447,1.0,0.19057429822302344
4448,1.0,0.1903167653875869
4449,1.0,0.1900592325521504
4450,1.0,0.18954416688127737
4451,1.0,0.18928663404584084
4452,1.0,0.18902910121040434
4453,1.0,0.1887715683749678
4454,1.0,0.18851403553953128
4455,1.0,0.18825650270409477
4456,1.0,0.18799896986865824
4457,1.0,0.1874839041977852
4458,1.0,0.1872263713623487
4459,1.0,0.18671130569147568
4460,1.0,0.18645377285603915
4461,1.0,0.18619624002060262
4462,1.0,0.1859387071851661
4463,1.0,0.18568117434972958
4464,1.0,0.18542364151429308
4465,1.0,0.18516610867885655
4466,1.0,0.18490857584342005
4467,1.0,0.18465104300798352
4468,1.0,0.184393510172547
4469,1.0,0.18413597733711048
4470,1.0,0.18387844450167395
4471,1.0,0.18362091166623745
4472,1.0,0.18336337883080092
4473,1.0,0.18310584599536442
4474,1.0,0.1825907803244914
4475,1.0,0.18233324748905486
4476,1.0,0.18207571465361833
4477,1.0,0.18181818181818182
4478,1.0,0.1813031161473088
4479,1.0,0.18104558331187226
4480,1.0,0.18078805047643576
4481,1.0,0.18053051764099923
4482,1.0,0.1802729848055627
4483,1.0,0.17975791913468966
4484,1.0,0.17950038629925316
4485,1.0,0.17924285346381663
4486,1.0,0.17898532062838013
4487,1.0,0.17847025495750707
4488,1.0,0.17821272212207057
4489,1.0,0.17795518928663404
4490,1.0,0.17769765645119753
4491,1.0,0.177440123615761
4492,1.0,0.1771825907803245
4493,1.0,0.17692505794488797
4494,1.0,0.17666752510945147
4495,1.0,0.17640999227401494
4496,1.0,0.1761524594385784
4497,1.0,0.1758949266031419
4498,1.0,0.17563739376770537
4499,1.0,0.17537986093226887
4500,1.0,0.17512232809683234
4501,1.0,0.17486479526139584
4502,1.0,0.1746072624259593
4503,1.0,0.17434972959052278
4504,1.0,0.17409219675508628
4505,1.0,0.17383466391964975
4506,1.0,0.17357713108421324
4507,1.0,0.1733195982487767
4508,1.0,0.1730620654133402
4509,1.0,0.17280453257790368
4510,1.0,0.17254699974246718
4511,1.0,0.17228946690703065
4512,1.0,0.17203193407159412
4513,1.0,0.17177440123615761
4514,1.0,0.17151686840072108
4515,1.0,0.17100180272984805
4516,1.0,0.17074426989441155
4517,1.0,0.17048673705897502
4518,1.0,0.1702292042235385
4519,1.0,0.16997167138810199
4520,1.0,0.16971413855266546
4521,1.0,0.16945660571722895
4522,1.0,0.16919907288179242
4523,1.0,0.16894154004635592
4524,1.0,0.1686840072109194
4525,1.0,0.16816894154004636
4526,1.0,0.16791140870460983
4527,1.0,0.16765387586917332
4528,1.0,0.1671388101983003
4529,1.0,0.16688127736286376
4530,1.0,0.16636621169199073
4531,1.0,0.1661086788565542
4532,1.0,0.1658511460211177
4533,1.0,0.16559361318568117
4534,1.0,0.16533608035024466
4535,1.0,0.16507854751480813
4536,1.0,0.16482101467937163
4537,1.0,0.1645634818439351
4538,1.0,0.1643059490084986
4539,1.0,0.16404841617306207
4540,1.0,0.16353335050218903
4541,1.0,0.1632758176667525
4542,1.0,0.163018284831316
4543,1.0,0.16276075199587947
4544,1.0,0.16224568632500644
4545,1.0,0.1619881534895699
4546,1.0,0.1617306206541334
4547,1.0,0.16147308781869688
4548,1.0,0.16095802214782384
4549,1.0,0.16070048931238734
4550,1.0,0.1604429564769508
4551,1.0,0.16018542364151428
4552,1.0,0.15992789080607778
4553,1.0,0.15941282513520474
4554,1.0,0.15915529229976821
4555,1.0,0.1588977594643317
4556,1.0,0.15864022662889518
4557,1.0,0.15812516095802215
4558,1.0,0.15786762812258562
4559,1.0,0.15761009528714912
4560,1.0,0.15735256245171259
4561,1.0,0.15709502961627608
4562,1.0,0.15683749678083955
4563,1.0,0.15657996394540305
4564,1.0,0.15632243110996652
4565,1.0,0.15606489827453
4566,1.0,0.1558073654390935
4567,1.0,0.15529229976822045
4568,1.0,0.15503476693278392
4569,1.0,0.15477723409734742
4570,1.0,0.1545197012619109
4571,1.0,0.1542621684264744
4572,1.0,0.15400463559103786
4573,1.0,0.15374710275560133
4574,1.0,0.1532320370847283
4575,1.0,0.1529745042492918
4576,1.0,0.15271697141385526
4577,1.0,0.15245943857841876
4578,1.0,0.15220190574298223
4579,1.0,0.1519443729075457
4580,1.0,0.1516868400721092
4581,1.0,0.15117177440123616
4582,1.0,0.15091424156579963
4583,1.0,0.15065670873036313
4584,1.0,0.1503991758949266
4585,1.0,0.1501416430594901
4586,1.0,0.14988411022405357
4587,1.0,0.14936904455318054
4588,1.0,0.149111511717744
4589,1.0,0.1488539788823075
4590,1.0,0.14859644604687097
4591,1.0,0.14833891321143447
4592,1.0,0.14808138037599794
4593,1.0,0.1478238475405614
4594,1.0,0.1475663147051249
4595,1.0,0.14730878186968838
4596,1.0,0.14705124903425187
4597,1.0,0.14679371619881534
4598,1.0,0.14653618336337884
4599,1.0,0.1462786505279423
4600,1.0,0.14602111769250578
4601,1.0,0.14550605202163275
4602,1.0,0.14524851918619625
4603,1.0,0.14499098635075972
4604,1.0,0.1447334535153232
4605,1.0,0.14447592067988668
4606,1.0,0.14370332217357712
4607,1.0,0.14344578933814062
4608,1.0,0.1431882565027041
4609,1.0,0.14293072366726758
4610,1.0,0.14267319083183105
4611,1.0,0.14241565799639455
4612,1.0,0.14215812516095802
4613,1.0,0.1419005923255215
4614,1.0,0.141643059490085
4615,1.0,0.14138552665464846
4616,1.0,0.14061292814833892
4617,1.0,0.1403553953129024
4618,1.0,0.1400978624774659
4619,1.0,0.13984032964202936
4620,1.0,0.13958279680659283
4621,1.0,0.13932526397115633
4622,1.0,0.13855266546484676
4623,1.0,0.13829513262941026
4624,1.0,0.13803759979397373
4625,1.0,0.1375225341231007
4626,1.0,0.13700746845222767
4627,1.0,0.13674993561679114
4628,1.0,0.13649240278135463
4629,1.0,0.1359773371104816
4630,1.0,0.13571980427504507
4631,1.0,0.13546227143960854
4632,1.0,0.1349472057687355
4633,1.0,0.134689672933299
4634,1.0,0.13391707442698944
4635,1.0,0.1336595415915529
4636,1.0,0.13288694308524338
4637,1.0,0.13262941024980685
4638,1.0,0.13237187741437034
4639,1.0,0.1321143445789338
4640,1.0,0.13159927890806078
4641,1.0,0.13134174607262425
4642,1.0,0.13108421323718775
4643,1.0,0.13082668040175122
4644,1.0,0.1305691475663147
4645,1.0,0.13031161473087818
4646,1.0,0.13005408189544168
4647,1.0,0.12979654906000515
4648,1.0,0.12953901622456862
4649,1.0,0.12928148338913212
4650,1.0,0.12876641771825909
4651,1.0,0.12850888488282255
4652,1.0,0.12799381921194952
4653,1.0,0.127736286376513
4654,1.0,0.1274787535410765
4655,1.0,0.12722122070563996
4656,1.0,0.12696368787020346
4657,1.0,0.12670615503476693
4658,1.0,0.12644862219933042
4659,1.0,0.1261910893638939
4660,1.0,0.1259335565284574
4661,1.0,0.12541849085758433
4662,1.0,0.12490342518671131
4663,1.0,0.12464589235127478
4664,1.0,0.12438835951583826
4665,1.0,0.12413082668040175
4666,1.0,0.12387329384496523
4667,1.0,0.12361576100952872
4668,1.0,0.1233582281740922
4669,1.0,0.12310069533865568
4670,1.0,0.12258562966778264
4671,1.0,0.12232809683234612
4672,1.0,0.1220705639969096
4673,1.0,0.12181303116147309
4674,1.0,0.12155549832603657
4675,1.0,0.12129796549060005
4676,1.0,0.12104043265516354
4677,1.0,0.12078289981972702
4678,1.0,0.12052536698429049
4679,1.0,0.11975276847798094
4680,1.0,0.11949523564254443
4681,1.0,0.11923770280710791
4682,1.0,0.11872263713623488
4683,1.0,0.11846510430079835
4684,1.0,0.11795003862992531
4685,1.0,0.1176925057944888
4686,1.0,0.11717744012361576
4687,1.0,0.1164048416173062
4688,1.0,0.11614730878186968
4689,1.0,0.11588977594643317
4690,1.0,0.11563224311099665
4691,1.0,0.11537471027556014
4692,1.0,0.11511717744012362
4693,1.0,0.1148596446046871
4694,1.0,0.11460211176925057
4695,1.0,0.11408704609837754
4696,1.0,0.11382951326294102
4697,1.0,0.11331444759206799
4698,1.0,0.11254184908575843
4699,1.0,0.11228431625032191
4700,1.0,0.1120267834148854
4701,1.0,0.11176925057944888
4702,1.0,0.11151171774401236
4703,1.0,0.11125418490857585
4704,1.0,0.11099665207313933
4705,1.0,0.11073911923770281
4706,1.0,0.11048158640226628
4707,1.0,0.10996652073139325
4708,1.0,0.10945145506052022
4709,1.0,0.1091939222250837
4710,1.0,0.10893638938964718
4711,1.0,0.10867885655421067
4712,1.0,0.10816379088333762
4713,1.0,0.1079062580479011
4714,1.0,0.10739119237702807
4715,1.0,0.10713365954159156
4716,1.0,0.10661859387071852
4717,1.0,0.10636106103528199
4718,1.0,0.10610352819984548
4719,1.0,0.10558846252897244
4720,1.0,0.10507339685809941
4721,1.0,0.10430079835178985
4722,1.0,0.1035281998454803
4723,1.0,0.10327066701004378
4724,1.0,0.10301313417460727
4725,1.0,0.10275560133917075
4726,1.0,0.10249806850373423
4727,1.0,0.10198300283286119
4728,1.0,0.10172546999742467
4729,1.0,0.10146793716198815
4730,1.0,0.10121040432655164
4731,1.0,0.10095287149111512
4732,1.0,0.1006953386556786
4733,1.0,0.10018027298480556
4734,1.0,0.09992274014936904
4735,1.0,0.09966520731393252
4736,1.0,0.09940767447849601
4737,1.0,0.09915014164305949
4738,1.0,0.09889260880762298
4739,1.0,0.09863507597218646
4740,1.0,0.09837754313674994
4741,1.0,0.0978624774658769
4742,1.0,0.09760494463044038
4743,1.0,0.09708987895956735
4744,1.0,0.09657481328869431
4745,1.0,0.09631728045325778
4746,1.0,0.09605974761782127
4747,1.0,0.09580221478238475
4748,1.0,0.09554468194694823
4749,1.0,0.09528714911151172
4750,1.0,0.0950296162760752
4751,1.0,0.09477208344063869
4752,1.0,0.09425701776976564
4753,1.0,0.09399948493432912
4754,1.0,0.0937419520988926
4755,1.0,0.09348441926345609
4756,1.0,0.09322688642801957
4757,1.0,0.09271182075714654
4758,1.0,0.09245428792171002
4759,1.0,0.0921967550862735
4760,1.0,0.09193922225083698
4761,1.0,0.09168168941540046
4762,1.0,0.09142415657996394
4763,1.0,0.09116662374452743
4764,1.0,0.09090909090909091
4765,1.0,0.0906515580736544
4766,1.0,0.09039402523821788
4767,1.0,0.09013649240278135
4768,1.0,0.08987895956734483
4769,1.0,0.08962142673190832
4770,1.0,0.0893638938964718
4771,1.0,0.08910636106103528
4772,1.0,0.08859129539016225
4773,1.0,0.08833376255472573
4774,1.0,0.08781869688385269
4775,1.0,0.08756116404841617
4776,1.0,0.08730363121297965
4777,1.0,0.08704609837754314
4778,1.0,0.0865310327066701
4779,1.0,0.08627349987123359
4780,1.0,0.08575843420036054
4781,1.0,0.08524336852948751
4782,1.0,0.08472830285861448
4783,1.0,0.08447077002317796
4784,1.0,0.08421323718774144
4785,1.0,0.08395570435230491
4786,1.0,0.0836981715168684
4787,1.0,0.08344063868143188
4788,1.0,0.08318310584599536
4789,1.0,0.08292557301055885
4790,1.0,0.08266804017512233
4791,1.0,0.08241050733968582
4792,1.0,0.08189544166881277
4793,1.0,0.08138037599793974
4794,1.0,0.08112284316250322
4795,1.0,0.08060777749163019
4796,1.0,0.08035024465619367
4797,1.0,0.08009271182075714
4798,1.0,0.07983517898532062
4799,1.0,0.07957764614988411
4800,1.0,0.07906258047901107
4801,1.0,0.07880504764357456
4802,1.0,0.07828998197270153
4803,1.0,0.07777491630182848
4804,1.0,0.07725985063095545
4805,1.0,0.07700231779551893
4806,1.0,0.07674478496008241
4807,1.0,0.07622971928920938
4808,1.0,0.07597218645377285
4809,1.0,0.07545712078289982
4810,1.0,0.0751995879474633
4811,1.0,0.07494205511202678
4812,1.0,0.07468452227659027
4813,1.0,0.07442698944115375
4814,1.0,0.07416945660571723
4815,1.0,0.0739119237702807
4816,1.0,0.07365439093484419
4817,1.0,0.07339685809940767
4818,1.0,0.07288179242853464
4819,1.0,0.0723667267576616
4820,1.0,0.07210919392222509
4821,1.0,0.07133659541591553
4822,1.0,0.07107906258047901
4823,1.0,0.07056399690960598
4824,1.0,0.07030646407416946
4825,1.0,0.07004893123873294
4826,1.0,0.06979139840329641
4827,1.0,0.0695338655678599
4828,1.0,0.06927633273242338
4829,1.0,0.06901879989698687
4830,1.0,0.06824620139067732
4831,1.0,0.06773113571980427
4832,1.0,0.06747360288436775
4833,1.0,0.06721607004893124
4834,1.0,0.06644347154262169
4835,1.0,0.06592840587174865
4836,1.0,0.06567087303631212
4837,1.0,0.06541334020087561
4838,1.0,0.06515580736543909
4839,1.0,0.06489827453000258
4840,1.0,0.06464074169456606
4841,1.0,0.06438320885912954
4842,1.0,0.06412567602369303
4843,1.0,0.0638681431882565
4844,1.0,0.06335307751738346
4845,1.0,0.06309554468194695
4846,1.0,0.06258047901107391
4847,1.0,0.062065413340200874
4848,1.0,0.06180788050476436
4849,1.0,0.06155034766932784
4850,1.0,0.06129281483389132
4851,1.0,0.0610352819984548
4852,1.0,0.060777749163018285
4853,1.0,0.06052021632758177
4854,1.0,0.06000515065670873
4855,1.0,0.059490084985835696
4856,1.0,0.05923255215039917
4857,1.0,0.05897501931496266
4858,1.0,0.05871748647952614
4859,1.0,0.058459953644089624
4860,1.0,0.0582024208086531
4861,1.0,0.05768735513778007
4862,1.0,0.05717228946690703
4863,1.0,0.05639969096059748
4864,1.0,0.056142158125160956
4865,1.0,0.05588462528972444
4866,1.0,0.05562709245428792
4867,1.0,0.055369559618851406
4868,1.0,0.05511202678341488
4869,1.0,0.05485449394797837
4870,1.0,0.05459696111254185
4871,1.0,0.054339428277105334
4872,1.0,0.05408189544166881
4873,1.0,0.053824362606232294
4874,1.0,0.05330929693535926
4875,1.0,0.05305176409992274
4876,1.0,0.05279423126448622
4877,1.0,0.052536698429049705
4878,1.0,0.052021632758176665
4879,1.0,0.05150656708730363
4880,1.0,0.051249034251867116
4881,1.0,0.05099150141643059
4882,1.0,0.05047643574555756
4883,1.0,0.050218902910121044
4884,1.0,0.049703837239248004
4885,1.0,0.04918877156837497
4886,1.0,0.04893123873293845
4887,1.0,0.048416173062065415
4888,1.0,0.04815864022662889
4889,1.0,0.047901107391192375
4890,1.0,0.04764357455575586
4891,1.0,0.04738604172031934
4892,1.0,0.04712850888488282
4893,1.0,0.046613443214009787
4894,1.0,0.04635591037857327
4895,1.0,0.04609837754313675
4896,1.0,0.045583311872263714
4897,1.0,0.0453257790368272
4898,1.0,0.045068246201390674
4899,1.0,0.04481071336595416
4900,1.0,0.04455318053051764
4901,1.0,0.0440381148596446
4902,1.0,0.043780582024208085
4903,1.0,0.04352304918877157
4904,1.0,0.04326551635333505
4905,1.0,0.04300798351789853
4906,1.0,0.04275045068246201
4907,1.0,0.04197785217615246
4908,1.0,0.04172031934071594
4909,1.0,0.041462786505279424
4910,1.0,0.04120525366984291
4911,1.0,0.040947720834406384
4912,1.0,0.04069018799896987
4913,1.0,0.040175122328096835
4914,1.0,0.03991758949266031
4915,1.0,0.03940252382178728
4916,1.0,0.03914499098635076
4917,1.0,0.03888745815091424
4918,1.0,0.03862992531547772
4919,1.0,0.038372392480041206
4920,1.0,0.03811485964460469
4921,1.0,0.03785732680916817
4922,1.0,0.03759979397373165
4923,1.0,0.037342261138295134
4924,1.0,0.036827195467422094
4925,1.0,0.03656966263198558
4926,1.0,0.036054596961112545
4927,1.0,0.035539531290239505
4928,1.0,0.03502446561936647
